episode,training_seed,environment_seed,total_reward,steps,epsilon,average_loss,replay_memory_size,total_environment_steps,terminated,truncated,solved,elapsed_seconds
775,1,10774,11.897347042266205,121,0.05,0.732915269380266,50000,259764,True,False,False,791.5974303002004
776,1,10775,295.9146570142828,357,0.05,0.7558773031839136,50000,260121,True,False,True,792.7486811000854
777,1,10776,232.20783640734965,710,0.05,0.7463825070259856,50000,260831,True,False,True,794.8132148000877
778,1,10777,289.632843191334,848,0.05,0.7669465730652073,50000,261679,True,False,True,797.2786940000951
779,1,10778,304.00188428772344,227,0.05,0.7813931171687951,50000,261906,True,False,True,797.9189897000324
780,1,10779,232.5701036808208,326,0.05,0.743377460841021,50000,262232,True,False,True,798.8745951000601
781,1,10780,257.1294638106068,242,0.05,0.7541569773076979,50000,262474,True,False,True,799.6514797999989
782,1,10781,244.6731370125765,399,0.05,0.7531634707349285,50000,262873,True,False,True,801.0089494001586
783,1,10782,79.12330824547266,110,0.05,0.7825116016648033,50000,262983,True,False,False,801.3410789000336
784,1,10783,317.0764614147797,244,0.05,0.7400896863431715,50000,263227,True,False,True,802.146471900167
785,1,10784,266.9525824666123,177,0.05,0.7614365225963,50000,263404,True,False,True,802.7149597001262
786,1,10785,293.38721283293677,409,0.05,0.7551353794948396,50000,263813,True,False,True,803.9584933000151
787,1,10786,298.6923972560062,209,0.05,0.7288498702552615,50000,264022,True,False,True,804.5437393002212
788,1,10787,236.29189850423737,373,0.05,0.7575951476678772,50000,264395,True,False,True,805.6885330001824
789,1,10788,276.48528772189314,268,0.05,0.8053464700759791,50000,264663,True,False,True,806.380166400224
790,1,10789,254.23423985841825,175,0.05,0.8191340204008988,50000,264838,True,False,True,806.876864900114
791,1,10790,258.10235496037603,213,0.05,0.7228080974323369,50000,265051,True,False,True,807.5565459001809
792,1,10791,233.8063926527855,298,0.05,0.7184957856149882,50000,265349,True,False,True,808.4108115001582
793,1,10792,232.21058242133392,361,0.05,0.7695247899338479,50000,265710,True,False,True,809.4033143999986
794,1,10793,257.11378495209067,257,0.05,0.7380663749366883,50000,265967,True,False,True,810.0463955001906
795,1,10794,266.53876032017274,222,0.05,0.7544969624529282,50000,266189,True,False,True,810.777110400144
796,1,10795,260.7269841783309,204,0.05,0.7130496534062367,50000,266393,True,False,True,811.395786800189
797,1,10796,305.62778381613595,244,0.05,0.7188532187862963,50000,266637,True,False,True,811.9730658000335
798,1,10797,225.00276667227098,554,0.05,0.7494233507219205,50000,267191,True,False,True,813.4612204001751
799,1,10798,268.6662777029428,291,0.05,0.782467635150013,50000,267482,True,False,True,814.2143514000345
800,1,10799,276.13630884257554,280,0.05,0.703314936373915,50000,267762,True,False,True,814.9301324000116
